49834.000000 95825.053434 0.000000 115.794017
50393.000000 93249.077796 0.000000 108.826111
49687.000000 90742.349712 0.000000 105.497970
49672.000000 88303.007662 0.000000 100.265039
50208.000000 85929.240173 0.000000 93.498566
49339.000000 83619.284464 0.000000 90.835207
49332.000000 81371.425142 0.000000 85.738941
49589.000000 79183.992927 0.000000 79.919249
49364.000000 77055.363416 0.000000 75.560825
49188.000000 74983.955868 0.000000 71.113227
48686.000000 72968.232040 0.000000 67.692589
49370.000000 71006.695037 0.000000 60.779074
49436.000000 69097.888206 0.000000 55.753723
49394.000000 67240.394051 0.000000 51.098448
49209.000000 65432.833181 0.000000 46.923821
48864.000000 63673.863286 0.000000 43.289008
48312.000000 61962.178139 0.000000 40.348699
49141.000000 60296.506630 0.000000 33.199678
48658.000000 58675.611817 0.000000 30.140474
48144.000000 57098.290008 0.000000 27.239671
48219.000000 55563.369872 0.000000 22.545783
48593.000000 54069.711564 0.000000 16.948086
48639.000000 52616.205881 0.000000 12.419899
48520.000000 51201.773437 0.000000 8.455197
48305.000000 49825.363863 0.000000 4.841041
47976.000000 48485.955025 0.000000 1.640487
47672.000000 47182.552267 0.000000 1.590568
48104.000000 45914.187671 0.000000 7.170011
47931.000000 44679.919339 0.000000 10.747636
47813.000000 43478.830692 0.000000 14.463213
47562.000000 42310.029793 0.000000 17.699074
47494.000000 41172.648679 0.000000 21.498362
47819.000000 40065.842723 0.000000 26.570102
47691.000000 38988.789999 0.000000 30.100262
47684.000000 37940.690681 0.000000 33.998613
47409.000000 36920.766440 0.000000 36.956920
47150.000000 35928.259872 0.000000 39.926105
47045.000000 1187846.490992 1.000000 994.435990
47307.000000 150026.279408 0.000000 219.362261
47150.000000 145953.987635 0.000000 213.369388
47403.000000 142030.441836 0.000000 206.420639
47114.000000 138212.369788 0.000000 200.980803
46894.000000 134496.935413 0.000000 195.430278
46764.000000 130881.379600 0.000000 189.707438
46644.000000 127363.017405 0.000000 184.025145
46856.000000 123939.236063 0.000000 177.498807
47129.000000 120607.493045 0.000000 170.861324
46869.000000 117365.314171 0.000000 165.751687
46748.000000 114210.291771 0.000000 160.323762
46670.000000 111140.082899 0.000000 154.838617
46371.000000 108152.407592 0.000000 150.037765
46131.000000 105245.047177 0.000000 145.137557
46232.000000 102415.842623 0.000000 139.328149
46128.000000 99662.692939 0.000000 134.160377
46186.000000 96983.553613 0.000000 128.583790
46151.000000 94376.435094 0.000000 123.329906
45847.000000 91839.401314 0.000000 118.916103
46053.000000 89370.568248 0.000000 113.068555
45791.000000 86968.102522 0.000000 108.647546
45401.000000 84630.220044 0.000000 104.668126
45837.000000 82355.184683 0.000000 98.285321
45678.000000 80141.306977 0.000000 93.724565
45421.000000 77986.942884 0.000000 89.514555
45613.000000 75890.492553 0.000000 83.999856
45507.000000 73850.399144 0.000000 79.435734
45272.000000 71865.147665 0.000000 75.318228
45082.000000 69933.263852 0.000000 71.117050
45387.000000 68053.313071 0.000000 65.433909
45113.000000 66223.899256 0.000000 61.590004
44881.000000 64443.663869 0.000000 57.669369
45259.000000 62711.284891 0.000000 51.879867
44781.000000 61025.475843 0.000000 48.830541
44756.000000 59384.984829 0.000000 44.399059
45103.000000 57788.593606 0.000000 38.821985
44869.000000 56235.116682 0.000000 35.141900
44764.000000 54723.400430 0.000000 31.094810
44346.000000 53252.322238 0.000000 28.109893
44824.000000 51820.789671 0.000000 22.252447
44505.000000 50427.739660 0.000000 19.033935
44391.000000 49072.137715 0.000000 15.189890
44175.000000 47752.977154 0.000000 11.726992
44753.000000 1199353.335416 1.000000 1003.710863
44311.000000 161223.796053 0.000000 244.299937
43990.000000 156850.491872 0.000000 238.609834
44377.000000 152634.025501 0.000000 231.164773
43890.000000 148530.907191 0.000000 226.128990
44071.000000 144538.089189 0.000000 219.367617
44387.000000 140652.606393 0.000000 212.301715
43747.000000 136871.573412 0.000000 207.908319
43972.000000 133192.182417 0.000000 201.217925
43819.000000 129611.701063 0.000000 195.632479
43887.000000 1279011.527512 1.000000 1042.654163
43663.000000 1391624.668242 1.000000 1093.989178
43459.000000 348287.202692 0.000000 463.012873
43359.000000 338885.246499 0.000000 454.283786
43533.000000 329775.309408 0.000000 445.076032
43313.000000 320910.266993 0.000000 436.868337
43273.000000 312283.535255 0.000000 428.353275
43363.000000 1456772.764968 1.000000 1122.949705
43084.000000 1564607.315959 1.000000 1169.083108
43221.000000 516619.719046 0.000000 605.118384
43579.000000 502692.636640 0.000000 593.755333
42718.000000 489179.218087 0.000000 585.072728
42691.000000 476029.068901 0.000000 574.794846
42873.000000 463232.422924 0.000000 564.200545
42699.000000 450779.777259 0.000000 554.479601
42936.000000 438661.884467 0.000000 544.005363
42377.000000 426869.745697 0.000000 535.357125
42736.000000 415394.604007 0.000000 524.851348
42694.000000 404227.937861 0.000000 515.326323
42539.000000 393361.454798 0.000000 506.164630
42586.000000 382787.085276 0.000000 496.673148
42112.000000 372496.976678 0.000000 488.451828
42729.000000 362483.487483 0.000000 477.907488
42257.000000 352739.181589 0.000000 469.909102
42010.000000 343256.822792 0.000000 461.521208
42044.000000 334029.369413 0.000000 452.602105
41692.000000 325049.969067 0.000000 444.675583
42168.000000 316311.953574 0.000000 434.939762
41785.000000 307808.834012 0.000000 427.295721
42016.000000 299534.295891 0.000000 418.319705
41855.000000 291482.194469 0.000000 410.361261
41524.000000 283646.550188 0.000000 402.909364
41655.000000 276021.544233 0.000000 394.454742
41595.000000 268601.514209 0.000000 386.550752
41350.000000 261380.949939 0.000000 379.190475
41458.000000 254354.489372 0.000000 371.065608
41224.000000 247516.914599 0.000000 363.868951
41081.000000 1393747.205036 1.000000 1099.039726
41406.000000 350391.956379 0.000000 469.636243
41152.000000 340933.420779 0.000000 461.268932
41093.000000 331768.424527 0.000000 452.602042
41221.000000 322849.803055 0.000000 443.605814
40813.000000 1467054.989635 1.000000 1131.392660
40922.000000 421729.076100 0.000000 534.180231
41162.000000 410352.851170 0.000000 523.964459
40757.000000 399321.717044 0.000000 515.316937
40631.000000 1541471.180403 1.000000 1163.231464
40714.000000 494144.805740 0.000000 593.125800
40624.000000 480821.896215 0.000000 582.932578
40413.000000 467896.408402 0.000000 573.156275
40500.000000 455318.385160 0.000000 562.868315
40387.000000 443078.485200 0.000000 553.131963
40752.000000 431167.619067 0.000000 542.477628
40477.000000 419576.941652 0.000000 533.332870
40239.000000 408297.845620 0.000000 524.231470
40099.000000 397321.955018 0.000000 515.034065
40616.000000 386641.119058 0.000000 504.483569
40031.000000 376247.406060 0.000000 496.511064
39882.000000 366133.097566 0.000000 487.678007
40002.000000 356290.682604 0.000000 478.342566
39787.000000 346712.852115 0.000000 469.881602
39889.000000 337392.493519 0.000000 460.797832
39753.000000 328322.685440 0.000000 452.370108
39813.000000 319496.692563 0.000000 443.588765
39907.000000 310907.960629 0.000000 434.826491
39585.000000 302550.111574 0.000000 427.150173
39698.000000 294416.938789 0.000000 418.540572
39167.000000 286502.402511 0.000000 411.578067
39577.000000 278800.625338 0.000000 402.441891
39620.000000 271305.887866 0.000000 394.284744
39263.000000 264012.624439 0.000000 387.202225
39453.000000 256915.419018 0.000000 378.869140
39172.000000 250009.001158 0.000000 371.793409
39166.000000 243288.242096 0.000000 364.126318
39213.000000 236748.150938 0.000000 356.413558
39054.000000 230383.870958 0.000000 349.308987
39040.000000 224190.675987 0.000000 341.924353
38695.000000 218163.966907 0.000000 335.476603
38718.000000 212299.268232 0.000000 328.169385
38845.000000 206592.224789 0.000000 320.672296
38435.000000 201038.598477 0.000000 314.661403
38716.000000 195634.265128 0.000000 306.917869
38563.000000 190375.211437 0.000000 300.397284
38642.000000 185257.531987 0.000000 293.339027
38697.000000 180277.426346 0.000000 286.419280
38246.000000 175431.196245 0.000000 280.942317
38371.000000 170715.242833 0.000000 273.985483
38210.000000 166126.064003 0.000000 267.881971
38307.000000 161660.251792 0.000000 261.144349
37884.000000 157314.489851 0.000000 255.918649
37995.000000 153085.550979 0.000000 249.284796
38205.000000 148970.294731 0.000000 242.439013
38129.000000 144965.665083 0.000000 236.462588
37728.000000 141068.688162 0.000000 231.480726
37681.000000 137276.470042 0.000000 225.565802
37698.000000 133586.194589 0.000000 219.533486
37708.000000 129995.121372 0.000000 213.585512
37504.000000 126500.583632 0.000000 208.324856
37723.000000 123099.986294 0.000000 201.893482
37670.000000 119790.804046 0.000000 196.318683
37400.000000 116570.579461 0.000000 191.450461
37746.000000 113436.921174 0.000000 184.814645
37640.000000 110387.502103 0.000000 179.581490
37785.000000 107420.057724 0.000000 173.654766
37152.000000 104532.384388 0.000000 170.139381
37076.000000 101722.337684 0.000000 165.004186
37111.000000 98987.830848 0.000000 159.586469
37331.000000 96326.833211 0.000000 153.651963
36866.000000 93737.368694 0.000000 149.892468
36914.000000 91217.514340 0.000000 144.599590
36906.000000 88765.398883 0.000000 139.534413
36789.000000 86379.201361 0.000000 134.866685
37198.000000 84057.149765 0.000000 128.583749
36647.000000 81797.519718 0.000000 125.403671
36630.000000 79598.633200 0.000000 120.577839
37041.000000 77458.857300 0.000000 114.419905
36630.000000 75376.603002 0.000000 110.965400
36342.000000 73350.324007 0.000000 107.174274
36776.000000 71378.515582 0.000000 101.066599
36635.000000 69459.713446 0.000000 96.890319
36758.000000 67592.492680 0.000000 91.889535
36161.000000 65775.466670 0.000000 89.334089
36032.000000 64007.286078 0.000000 85.274132
36018.000000 62286.637837 0.000000 80.873771
35860.000000 60612.244180 0.000000 77.008092
36218.000000 58982.861688 0.000000 71.426048
36057.000000 57397.280368 0.000000 67.657437
36032.000000 55854.322752 0.000000 63.467112
35760.000000 54352.843029 0.000000 60.177339
35678.000000 52891.726187 0.000000 56.274733
35770.000000 51469.887187 0.000000 51.803822
35676.000000 50086.270161 0.000000 48.026233
35672.000000 48739.847622 0.000000 43.971761
35955.000000 47429.619706 0.000000 38.933895
35697.000000 46154.613426 0.000000 35.860474
35348.000000 44913.881952 0.000000 33.164068
35455.000000 43706.503907 0.000000 28.864525
35713.000000 42531.582681 0.000000 24.049392
35219.000000 41388.245767 0.000000 22.011458
35356.000000 40275.644115 0.000000 17.706112
35431.000000 39192.951496 0.000000 13.660788
35169.000000 38139.363894 0.000000 10.899277
35228.000000 37114.098906 0.000000 6.982684
35117.000000 36116.395162 0.000000 3.735870
35207.000000 35145.511758 0.000000 0.231855
34685.000000 34200.727708 0.000000 1.847297
35221.000000 33281.341407 0.000000 7.446822
35318.000000 32386.670112 0.000000 11.350217
34759.000000 31516.049432 0.000000 12.704402
34596.000000 30668.832836 0.000000 15.535268
34482.000000 29844.391175 0.000000 18.519974
34316.000000 29042.112211 0.000000 21.266042
34535.000000 28261.400165 0.000000 25.492194
34350.000000 27501.675273 0.000000 28.099339
34236.000000 26762.373358 0.000000 30.952267
34435.000000 26042.945408 0.000000 35.022218
34173.000000 25342.857169 0.000000 37.222271
34352.000000 24661.588750 0.000000 41.161865
34341.000000 23998.634235 0.000000 44.311320
34254.000000 23353.501309 0.000000 47.124474
34307.000000 22725.710890 0.000000 50.479049
34068.000000 22114.796776 0.000000 52.611548
34107.000000 21520.305297 0.000000 55.854936
33999.000000 20941.794978 0.000000 58.465142
34052.000000 20378.836214 0.000000 61.715925
33737.000000 19831.010946 0.000000 63.404309
33905.000000 19297.912353 0.000000 67.086535
33807.000000 18779.144554 0.000000 69.627498
33773.000000 18274.322306 0.000000 72.412072
33632.000000 17783.070725 0.000000 74.715635
33574.000000 17305.025002 0.000000 77.345734
33837.000000 16839.830136 0.000000 81.329933
33614.000000 16387.140671 0.000000 83.204419
33552.000000 15946.620435 0.000000 85.745324
33989.000000 15517.942294 0.000000 90.430518
33194.000000 15100.787909 0.000000 89.728032
33081.000000 14694.847496 0.000000 91.966449
33541.000000 14299.819601 0.000000 96.712193
33205.000000 13915.410872 0.000000 97.923016
33348.000000 13541.335846 0.000000 101.233641
32966.000000 13177.316730 0.000000 102.178633
33183.000000 12823.083201 0.000000 105.783616
33261.000000 12478.372201 0.000000 108.747772
33002.000000 12142.927747 0.000000 110.168183
32942.000000 11816.500733 0.000000 112.464822
33104.000000 11498.848752 0.000000 115.755158
32787.000000 11189.735914 0.000000 116.832847
32850.000000 10888.932668 0.000000 119.633027
33067.000000 10596.215635 0.000000 123.128987
32691.000000 10311.367442 0.000000 123.858678
32605.000000 10034.176558 0.000000 125.909291
32625.000000 9764.437137 0.000000 128.436820
32396.000000 9501.948871 0.000000 129.772397
32563.000000 9246.516831 0.000000 132.958815
32557.000000 8997.951334 0.000000 135.311145
32778.000000 8756.067791 0.000000 138.727706
32207.000000 8520.686578 0.000000 138.343459
32076.000000 8291.632899 0.000000 140.035737
32245.000000 8068.736656 0.000000 143.160279
31995.000000 7851.832326 0.000000 144.237496
31935.000000 7640.758832 0.000000 146.216883
32209.000000 7435.359431 0.000000 149.815624
32171.000000 7235.481590 0.000000 151.874347
32032.000000 7040.976880 0.000000 153.418017
32050.000000 6851.700858 0.000000 155.719136
31918.000000 6667.512967 0.000000 157.259815
32090.000000 6488.276427 0.000000 160.298680
31473.000000 6313.858137 0.000000 159.369238
31925.000000 6144.128571 0.000000 163.792845
31627.000000 5978.961686 0.000000 164.423502
31569.000000 5818.234830 0.000000 166.246971
31275.000000 5661.828643 0.000000 166.847414
31538.000000 5509.626978 0.000000 170.281700
31678.000000 5361.516809 0.000000 173.076689
31767.000000 5217.388148 0.000000 175.599786
31361.000000 5077.133963 0.000000 175.552876
31264.000000 4940.650101 0.000000 177.081346
31319.000000 4807.835207 0.000000 179.387716
31564.000000 4678.590652 0.000000 182.677058
31434.000000 4552.820458 0.000000 183.994047
31187.000000 4430.431227 0.000000 184.675390
31053.000000 4311.332072 0.000000 185.932464
31128.000000 4195.434549 0.000000 188.285411
30759.000000 4082.652590 0.000000 188.253753
30859.000000 3972.902444 0.000000 190.716384
31008.000000 3866.102609 0.000000 193.433984
30893.000000 3762.173774 0.000000 194.718760
30675.000000 3661.038762 0.000000 195.427529
30835.000000 3562.622468 0.000000 198.177408
30836.000000 3466.851807 0.000000 200.052377
30512.000000 3373.655659 0.000000 200.132048
30848.000000 3282.964817 0.000000 203.824705
30839.000000 3194.711933 0.000000 205.612399
30760.000000 3108.831468 0.000000 207.001870
30738.000000 3025.259648 0.000000 208.694507
30865.000000 2943.934411 0.000000 211.205718
30603.000000 2864.795365 0.000000 211.537456
30319.000000 2787.783740 0.000000 211.721316
30228.000000 2712.842347 0.000000 212.973355
30155.000000 2639.915534 0.000000 214.314136
30000.000000 2568.949144 0.000000 215.174262
30540.000000 2499.890477 0.000000 219.988883
30057.000000 2432.688251 0.000000 218.956506
30031.000000 2367.292559 0.000000 220.521077
30041.000000 2303.654838 0.000000 222.283448
29984.000000 2241.727831 0.000000 223.648704
29997.000000 2181.465551 0.000000 225.409884
29818.000000 2122.823245 0.000000 226.041749
29840.000000 2065.757365 0.000000 227.835657
29667.000000 2010.225534 0.000000 228.474313
29873.000000 1956.186514 0.000000 231.334680
29760.000000 1903.600174 0.000000 232.306454
29755.000000 1852.427464 0.000000 233.906376
29618.000000 1802.630383 0.000000 234.711358
29453.000000 1754.171949 0.000000 235.334146
29865.000000 1707.016179 0.000000 239.403140
29636.000000 1661.128053 0.000000 239.626902
29722.000000 1616.473496 0.000000 241.731783
29476.000000 1573.019345 0.000000 241.823860
29179.000000 1530.733331 0.000000 241.583816
29788.000000 1489.584053 0.000000 246.849704
29077.000000 1449.540953 0.000000 244.060970
29177.000000 1410.574294 0.000000 246.215161
28947.000000 1372.655139 0.000000 246.326902
29291.000000 1335.755330 0.000000 249.978036
28901.000000 1299.847464 0.000000 249.076364
28779.000000 1264.904875 0.000000 249.820294
29340.000000 1230.901616 0.000000 254.821608
28934.000000 1197.812434 0.000000 253.780865
28958.000000 1165.612759 0.000000 255.417446
28808.000000 1134.278677 0.000000 255.949711
28928.000000 1103.786920 0.000000 258.179122
28554.000000 1074.114844 0.000000 257.266018
28875.000000 1045.240416 0.000000 260.765311
28895.000000 1017.142191 0.000000 262.343705
28856.000000 989.799305 0.000000 263.538818
28651.000000 963.191453 0.000000 263.659237
28523.000000 937.298874 0.000000 264.260429
28521.000000 912.102342 0.000000 265.666604
28616.000000 887.583144 0.000000 267.696134
28532.000000 863.723074 0.000000 268.557685
28320.000000 840.504411 0.000000 268.572234
28224.000000 817.909914 0.000000 269.332609
28416.000000 795.922804 0.000000 271.979706
28261.000000 774.526752 0.000000 272.337922
27994.000000 753.705871 0.000000 271.939018
28135.000000 733.444699 0.000000 274.239458
28160.000000 713.728188 0.000000 275.764592
27953.000000 694.541698 0.000000 275.732929
27865.000000 675.870981 0.000000 276.485579
27897.000000 657.702171 0.000000 278.038361
27685.000000 640.021776 0.000000 277.935961
27876.000000 622.816667 0.000000 280.554801
27891.000000 606.074067 0.000000 281.977493
27964.000000 589.781542 0.000000 283.789798
27767.000000 573.926994 0.000000 283.756822
27779.000000 558.498650 0.000000 285.142132
27747.000000 543.485051 0.000000 286.220420
27930.000000 528.875049 0.000000 288.771416
27682.000000 514.657793 0.000000 288.351191
27528.000000 500.822727 0.000000 288.564457
27740.000000 487.359577 0.000000 291.311061
27405.000000 474.258343 0.000000 290.248005
27291.000000 461.509298 0.000000 290.710518
27551.000000 449.102973 0.000000 293.790655
27530.000000 437.030157 0.000000 294.897659
27541.000000 425.281882 0.000000 296.224491
27190.000000 413.849425 0.000000 294.986071
27219.000000 402.724297 0.000000 296.426649
27432.000000 391.898235 0.000000 299.171762
27446.000000 381.363200 0.000000 300.500572
27374.000000 371.111368 0.000000 301.211703
27415.000000 361.135127 0.000000 302.724194
27217.000000 351.427068 0.000000 302.518347
27246.000000 341.979981 0.000000 303.935043
26926.000000 332.786852 0.000000 302.823391
27235.000000 323.840853 0.000000 306.258917
26805.000000 315.135341 0.000000 304.325327
26829.000000 306.663851 0.000000 305.684763
27083.000000 298.420093 0.000000 308.723013
26952.000000 290.397943 0.000000 308.943469
26735.000000 282.591446 0.000000 308.519908
26947.000000 274.994803 0.000000 311.250097
26679.000000 267.602374 0.000000 310.433284
26731.000000 260.408669 0.000000 311.976620
26695.000000 253.408345 0.000000 312.862823
26504.000000 246.596205 0.000000 312.585544
26613.000000 239.967189 0.000000 314.544666
26660.000000 233.516374 0.000000 316.037544
26366.000000 227.238971 0.000000 314.961391
26173.000000 221.130318 0.000000 314.628357
26294.000000 215.185877 0.000000 316.669340
26340.000000 209.401236 0.000000 318.139197
26127.000000 203.772098 0.000000 317.631824
26255.000000 198.294282 0.000000 319.721029
26181.000000 192.963722 0.000000 320.262687
26623.000000 187.776458 0.000000 324.749958
26254.000000 182.728638 0.000000 323.028403
26190.000000 177.816514 0.000000 323.632922
26296.000000 173.036439 0.000000 325.544867
26030.000000 168.384861 0.000000 324.575384
26207.000000 163.858328 0.000000 327.034567
26056.000000 159.453477 0.000000 326.942462
25874.000000 155.167038 0.000000 326.596498
25778.000000 150.995827 0.000000 326.913669
25791.000000 146.936747 0.000000 328.082484
26063.000000 142.986783 0.000000 331.287561
25715.000000 139.143003 0.000000 329.604538
25545.000000 135.402551 0.000000 329.309565
25633.000000 131.762650 0.000000 331.060290
25790.000000 128.220598 0.000000 333.358846
25722.000000 124.773763 0.000000 333.863769
25340.000000 121.419586 0.000000 331.842587
25784.000000 118.155576 0.000000 336.443270
25606.000000 114.979310 0.000000 336.051568
25314.000000 111.888429 0.000000 334.724575
25351.000000 108.880636 0.000000 336.049066
25494.000000 105.953699 0.000000 338.231515
25188.000000 103.105445 0.000000 336.761144
25426.000000 100.333757 0.000000 339.717365
25201.000000 97.636578 0.000000 338.891629
25458.000000 95.011905 0.000000 342.004632
24941.000000 92.457789 0.000000 338.761136
25253.000000 89.972332 0.000000 342.334828
25164.000000 87.553690 0.000000 342.600177
25197.000000 85.200065 0.000000 343.869129
24981.000000 82.909711 0.000000 343.069120
25036.000000 80.680927 0.000000 344.514775
25202.000000 78.512057 0.000000 346.883267
24969.000000 76.401490 0.000000 345.922873
25007.000000 74.347660 0.000000 347.220458
24957.000000 72.349041 0.000000 347.777613
24550.000000 70.404149 0.000000 345.313453
24833.000000 68.511540 0.000000 348.675429
24876.000000 66.669808 0.000000 350.005739
24435.000000 64.877586 0.000000 347.218160
24649.000000 63.133542 0.000000 350.000883
24835.000000 61.436382 0.000000 352.542594
24780.000000 59.784845 0.000000 353.029510
24613.000000 58.177705 0.000000 352.552096
24390.000000 56.613768 0.000000 351.579946
24466.000000 55.091873 0.000000 353.178064
24473.000000 53.610889 0.000000 354.179088
24514.000000 52.169717 0.000000 355.472211
24517.000000 50.767288 0.000000 356.434617
24643.000000 49.402558 0.000000 358.461685
24108.000000 48.074515 0.000000 354.729042
24233.000000 46.782172 0.000000 356.748184
24114.000000 45.524571 0.000000 356.625381
23752.000000 44.300776 0.000000 354.344240
24266.000000 43.109880 0.000000 359.799405
24129.000000 41.950997 0.000000 359.506222
24004.000000 40.823268 0.000000 359.310027
23956.000000 39.725854 0.000000 359.790723
24292.000000 38.657941 0.000000 363.680714
24243.000000 37.618735 0.000000 364.153236
24136.000000 36.607466 0.000000 364.104921
24096.000000 35.623381 0.000000 364.648338
23734.000000 34.665751 0.000000 362.295261
23995.000000 33.733864 0.000000 365.535585
23842.000000 32.827028 0.000000 365.049002
23825.000000 31.944570 0.000000 365.782905
23433.000000 31.085833 0.000000 363.104926
23702.000000 30.250182 0.000000 366.434079
23774.000000 29.436995 0.000000 367.968567
23672.000000 28.645667 0.000000 367.916510
23848.000000 27.875612 0.000000 370.397758
23530.000000 27.126258 0.000000 368.361277
23662.000000 26.397048 0.000000 370.442317
23250.000000 25.687441 0.000000 367.509239
23311.000000 24.996910 0.000000 368.934881
23482.000000 24.324941 0.000000 371.378608
23565.000000 23.671036 0.000000 373.006871
23394.000000 23.034710 0.000000 372.278309
23581.000000 22.415489 0.000000 374.871301
23485.000000 21.812914 0.000000 374.833351
23691.000000 21.226538 0.000000 377.603162
23193.000000 20.655925 0.000000 373.799537
23356.000000 20.100651 0.000000 376.174705
23012.000000 19.560304 0.000000 373.776120
23397.000000 19.034482 0.000000 378.247124
23134.000000 18.522796 0.000000 376.604898
23143.000000 18.024865 0.000000 377.525589
22730.000000 17.540319 0.000000 374.422298
22775.000000 17.068799 0.000000 375.679067
22876.000000 16.609955 0.000000 377.471469
22947.000000 16.163445 0.000000 378.976063
23148.000000 15.728938 0.000000 381.723694
22718.000000 15.306112 0.000000 378.416636
22833.000000 14.894652 0.000000 380.343312
22865.000000 14.494253 0.000000 381.468802
22912.000000 14.104617 0.000000 382.738223
22833.000000 13.725456 0.000000 382.787752
22624.000000 13.356487 0.000000 381.567118
22626.000000 12.997437 0.000000 382.393168
22720.000000 12.648039 0.000000 384.115787
22550.000000 12.308034 0.000000 383.256870
22936.000000 11.977168 0.000000 387.832307
22691.000000 11.655197 0.000000 386.240393
22580.000000 11.341881 0.000000 385.948435
22474.000000 11.036988 0.000000 385.698516
22571.000000 10.740291 0.000000 387.449799
22837.000000 10.451570 0.000000 390.865628
22700.000000 10.170610 0.000000 390.309107
22646.000000 9.897203 0.000000 390.565897
22565.000000 9.631146 0.000000 390.550792
22459.000000 9.372241 0.000000 390.281244
22238.000000 9.120295 0.000000 388.852824
22181.000000 8.875123 0.000000 389.058136
22237.000000 8.636541 0.000000 390.397429
22231.000000 8.404373 0.000000 391.111998
21979.000000 8.178446 0.000000 389.336419
22272.000000 7.958593 0.000000 393.071382
22016.000000 7.744649 0.000000 391.247340
22154.000000 7.536457 0.000000 393.415619
22077.000000 7.333862 0.000000 393.398595
22113.000000 7.136712 0.000000 394.529110
22135.000000 6.944863 0.000000 395.516204
22115.000000 6.758170 0.000000 396.073459
21891.000000 6.576497 0.000000 394.536160
21900.000000 6.399707 0.000000 395.383832
21872.000000 6.227670 0.000000 395.848921
21948.000000 6.060257 0.000000 397.385049
21893.000000 5.897345 0.000000 397.568434
21629.000000 5.738812 0.000000 395.577506
21921.000000 5.584541 0.000000 399.355986
21642.000000 5.434417 0.000000 397.199950
21722.000000 5.288328 0.000000 398.776752
21762.000000 5.146167 0.000000 399.935782
21696.000000 5.007828 0.000000 399.985912
21432.000000 4.873207 0.000000 397.949149
21663.000000 4.742205 0.000000 401.114428
21689.000000 4.614725 0.000000 402.122862
21869.000000 4.490671 0.000000 404.748444
21764.000000 4.369953 0.000000 404.379732
21290.000000 4.252479 0.000000 400.091135
21467.000000 4.138164 0.000000 402.698751
21388.000000 4.026922 0.000000 402.583375
21401.000000 3.918670 0.000000 403.445109
21117.000000 3.813328 0.000000 401.124963
21097.000000 3.710817 0.000000 401.626256
21497.000000 3.611063 0.000000 406.634191
21071.000000 3.513990 0.000000 402.774195
21115.000000 3.419527 0.000000 403.961804
21133.000000 3.327603 0.000000 404.867926
21023.000000 3.238150 0.000000 404.385848
21233.000000 3.151102 0.000000 407.370752
21141.000000 3.066394 0.000000 407.082430
21163.000000 2.983963 0.000000 408.028396
21147.000000 2.903748 0.000000 408.560259
21063.000000 2.825689 0.000000 408.348513
21028.000000 2.749729 0.000000 408.667831
20919.000000 2.675810 0.000000 408.172706
21034.000000 2.603879 0.000000 410.133218
20828.000000 2.533881 0.000000 408.563828
20747.000000 2.465765 0.000000 408.362203
20799.000000 2.399480 0.000000 409.629611
20705.000000 2.334977 0.000000 409.277951
20728.000000 2.272208 0.000000 410.222260
20901.000000 2.211127 0.000000 412.831699
20832.000000 2.151687 0.000000 412.754296
20615.000000 2.093845 0.000000 411.019853
20663.000000 2.037558 0.000000 412.239900
20727.000000 1.982785 0.000000 413.638669
20392.000000 1.929483 0.000000 410.554476
20261.000000 1.877615 0.000000 409.748289
20617.000000 1.827141 0.000000 414.444820
20354.000000 1.778023 0.000000 412.148889
20621.000000 1.730226 0.000000 415.843217
20382.000000 1.683714 0.000000 413.810494
20343.000000 1.638453 0.000000 414.037208
20540.000000 1.594408 0.000000 416.946638
20328.000000 1.551547 0.000000 415.202605
20351.000000 1.509838 0.000000 416.131939
20382.000000 1.469250 0.000000 417.152200
20414.000000 1.429754 0.000000 418.183489
20359.000000 1.391319 0.000000 418.217758
20291.000000 1.353917 0.000000 418.099162
20368.000000 1.317521 0.000000 419.645560
20258.000000 1.282104 0.000000 419.038939
20340.000000 1.247638 0.000000 420.643303
20242.000000 1.214099 0.000000 420.169103
20050.000000 1.181461 0.000000 418.596211
20048.000000 1.149701 0.000000 419.224982
19804.000000 1.118795 0.000000 417.022430
20118.000000 1.088719 0.000000 421.342764
19975.000000 1.059452 0.000000 420.320876
20046.000000 1.030972 0.000000 421.799654
19959.000000 1.003257 0.000000 421.425963
19903.000000 0.976288 0.000000 421.411857
20167.000000 0.950043 0.000000 425.157375
19696.000000 0.924504 0.000000 420.248058
19740.000000 0.899652 0.000000 421.408238
20014.000000 0.875467 0.000000 425.289429
19858.000000 0.851933 0.000000 424.083734
19819.000000 0.829031 0.000000 424.258046
19956.000000 0.806745 0.000000 426.521230
19705.000000 0.785058 0.000000 424.169495
19430.000000 0.763954 0.000000 421.503514
19596.000000 0.743417 0.000000 424.127062
19749.000000 0.723433 0.000000 426.591111
19670.000000 0.703985 0.000000 426.273584
19367.000000 0.685061 0.000000 423.246002
19551.000000 0.666645 0.000000 426.094728
19628.000000 0.648724 0.000000 427.649106
19374.000000 0.631285 0.000000 425.197245
19345.000000 0.614315 0.000000 425.464728
19524.000000 0.597801 0.000000 428.260497
19549.000000 0.581731 0.000000 429.184822
19516.000000 0.566092 0.000000 429.403650
19422.000000 0.550875 0.000000 428.876258
19245.000000 0.536066 0.000000 427.325172
19407.000000 0.521656 0.000000 429.924931
19317.000000 0.507632 0.000000 429.435510
19480.000000 0.493986 0.000000 432.048004
19256.000000 0.480707 0.000000 429.908162
19358.000000 0.467784 0.000000 431.775166
